,totalpop,poverty_White,poverty_Black,poverty_AmerInd,poverty_Asian,poverty_NatHaw,poverty_Multi,poverty_Hisp,Name,Country,state,factor,white_perh,black_perh,amerind_perh,asian_perh,nathaw_perh,multi_perh,hisp_perh,CountyName,StateName,State,white_rate,black_rate,amerind_rate,asian_rate,nathaw_rate,multi_rate,hisp_rate
1768,1263.0,188.0,5.0,6.0,7.0,0.0,2.0,0.0,"Harding County, South Dakota",063,46,0.01263,14885.193982581155,395.882818685669,475.05938242280286,554.2359461599366,0.0,158.3531274742676,0.0,Harding County,South,,14.885193982581155,0.395882818685669,0.4750593824228029,0.5542359461599367,0.0,0.1583531274742676,0.0
1769,17379.0,724.0,83.0,481.0,128.0,0.0,259.0,179.0,"Hughes County, South Dakota",065,46,0.17379,4165.947407791012,477.587893434605,2767.7081535186144,736.5210886702342,0.0,1490.304390356177,1029.9787099372807,Hughes County,South,,4.165947407791013,0.477587893434605,2.7677081535186145,0.7365210886702342,0.0,1.490304390356177,1.0299787099372806
1770,7221.0,882.0,0.0,58.0,0.0,0.0,0.0,20.0,"Hutchinson County, South Dakota",067,46,0.07221,12214.374740340674,0.0,803.2128514056225,0.0,0.0,0.0,276.9699487605595,Hutchinson County,South,,12.214374740340673,0.0,0.8032128514056224,0.0,0.0,0.0,0.27696994876055947
1771,1460.0,78.0,0.0,39.0,0.0,0.0,0.0,0.0,"Hyde County, South Dakota",069,46,0.0146,5342.465753424657,0.0,2671.2328767123286,0.0,0.0,0.0,0.0,Hyde County,South,,5.342465753424658,0.0,2.671232876712329,0.0,0.0,0.0,0.0
1772,3180.0,136.0,0.0,708.0,15.0,0.0,4.0,3.0,"Jackson County, South Dakota",071,46,0.0318,4276.729559748427,0.0,22264.150943396224,471.6981132075471,0.0,125.78616352201257,94.33962264150942,Jackson County,South,,4.276729559748428,0.0,22.264150943396228,0.4716981132075472,0.0,0.12578616352201258,0.09433962264150944
1773,2051.0,211.0,0.0,0.0,0.0,0.0,0.0,36.0,"Jerauld County, South Dakota",073,46,0.02051,10287.664553876159,0.0,0.0,0.0,0.0,0.0,1755.2413456850315,Jerauld County,South,,10.287664553876159,0.0,0.0,0.0,0.0,0.0,1.7552413456850318
1774,805.0,58.0,0.0,14.0,0.0,0.0,0.0,0.0,"Jones County, South Dakota",075,46,0.00805,7204.968944099379,0.0,1739.1304347826087,0.0,0.0,0.0,0.0,Jones County,South,,7.204968944099378,0.0,1.7391304347826086,0.0,0.0,0.0,0.0
1775,5141.0,424.0,22.0,0.0,0.0,0.0,16.0,52.0,"Kingsbury County, South Dakota",077,46,0.05141,8247.422680412372,427.9323088893212,0.0,0.0,0.0,311.22349737405176,1011.4763664656682,Kingsbury County,South,,8.24742268041237,0.4279323088893211,0.0,0.0,0.0,0.31122349737405175,1.011476366465668
1776,11831.0,1550.0,0.0,0.0,0.0,0.0,50.0,116.0,"Lake County, South Dakota",079,46,0.11831,13101.174879553715,0.0,0.0,0.0,0.0,422.61854450173274,980.47502324402,Lake County,South,,13.101174879553716,0.0,0.0,0.0,0.0,0.4226185445017327,0.98047502324402
1777,24478.0,3020.0,35.0,304.0,17.0,0.0,112.0,151.0,"Lawrence County, South Dakota",081,46,0.24478,12337.609281804069,142.9855380341531,1241.9315303537871,69.45011847373152,0.0,457.55372170928996,616.8804640902034,Lawrence County,South,,12.337609281804069,0.14298553803415312,1.241931530353787,0.06945011847373152,0.0,0.45755372170928993,0.6168804640902035
1778,48326.0,1980.0,96.0,31.0,28.0,0.0,32.0,95.0,"Lincoln County, South Dakota",083,46,0.48326,4097.1733642345735,198.65082978107023,64.14766378347059,57.93982535281215,0.0,66.21694326035674,196.58155030418408,Lincoln County,South,,4.097173364234574,0.19865082978107024,0.06414766378347059,0.057939825352812155,0.0,0.06621694326035675,0.1965815503041841
1779,3831.0,111.0,0.0,582.0,0.0,0.0,24.0,9.0,"Lyman County, South Dakota",085,46,0.03831,2897.4158183241975,0.0,15191.85591229444,0.0,0.0,626.4682850430697,234.92560689115115,Lyman County,South,,2.8974158183241974,0.0,15.191855912294441,0.0,0.0,0.6264682850430697,0.23492560689115116
1780,5615.0,393.0,11.0,19.0,0.0,0.0,0.0,41.0,"McCook County, South Dakota",087,46,0.05615,6999.109528049867,195.90382902938558,338.3793410507569,0.0,0.0,0.0,730.1869991095281,McCook County,South,,6.999109528049867,0.19590382902938555,0.3383793410507569,0.0,0.0,0.0,0.730186999109528
1781,2401.0,385.0,0.0,109.0,0.0,0.0,0.0,25.0,"McPherson County, South Dakota",089,46,0.02401,16034.985422740525,0.0,4539.775093710954,0.0,0.0,0.0,1041.2328196584756,McPherson County,South,,16.034985422740526,0.0,4.539775093710953,0.0,0.0,0.0,1.0412328196584755
1782,4668.0,375.0,2.0,140.0,4.0,0.0,163.0,184.0,"Marshall County, South Dakota",091,46,0.04668,8033.419023136247,42.84490145672665,2999.1431019708657,85.6898029134533,0.0,3491.859468723222,3941.7309340188517,Marshall County,South,,8.033419023136247,0.042844901456726654,2.999143101970865,0.08568980291345331,0.0,3.491859468723222,3.941730934018852
1783,26108.0,2103.0,0.0,114.0,0.0,11.0,214.0,102.0,"Meade County, South Dakota",093,46,0.26108,8055.0022981461625,0.0,436.6477707982228,0.0,42.13267963842501,819.672131147541,390.6848475563046,Meade County,South,,8.055002298146162,0.0,0.4366477707982228,0.0,0.042132679638425,0.819672131147541,0.39068484755630456
1784,2084.0,163.0,0.0,583.0,0.0,0.0,24.0,14.0,"Mellette County, South Dakota",095,46,0.02084,7821.4971209213045,0.0,27975.047984644913,0.0,0.0,1151.6314779270633,671.7850287907869,Mellette County,South,,7.821497120921306,0.0,27.975047984644913,0.0,0.0,1.1516314779270633,0.6717850287907869
1785,2340.0,249.0,0.0,0.0,0.0,0.0,2.0,0.0,"Miner County, South Dakota",097,46,0.0234,10641.02564102564,0.0,0.0,0.0,0.0,85.47008547008546,0.0,Miner County,South,,10.64102564102564,0.0,0.0,0.0,0.0,0.08547008547008547,0.0
1786,176014.0,12441.0,2755.0,2645.0,402.0,0.0,954.0,1535.0,"Minnehaha County, South Dakota",099,46,1.76014,7068.187757791994,1565.2164032406513,1502.7213744361243,228.39092344927107,0.0,542.002340722897,872.0897201358982,Minnehaha County,South,,7.068187757791994,1.5652164032406515,1.5027213744361243,0.22839092344927106,0.0,0.5420023407228971,0.8720897201358984
1787,6445.0,567.0,0.0,168.0,21.0,0.0,157.0,52.0,"Moody County, South Dakota",101,46,0.06445,8797.517455391777,0.0,2606.6718386346006,325.8339798293251,0.0,2435.99689681924,806.8269976726145,Moody County,South,,8.797517455391777,0.0,2.6066718386346004,0.32583397982932505,0.0,2.4359968968192396,0.8068269976726143
1788,104574.0,7693.0,250.0,3568.0,185.0,0.0,1200.0,970.0,"Pennington County, South Dakota",103,46,1.04574,7356.51309120814,239.06515959990057,3411.937957809781,176.90821810392643,0.0,1147.5127660795229,927.5728192476142,Pennington County,South,,7.35651309120814,0.23906515959990055,3.4119379578097804,0.1769082181039264,0.0,1.1475127660795226,0.9275728192476141
1789,3024.0,379.0,0.0,25.0,0.0,0.0,9.0,4.0,"Perkins County, South Dakota",105,46,0.03024,12533.068783068784,0.0,826.7195767195767,0.0,0.0,297.61904761904765,132.27513227513228,Perkins County,South,,12.533068783068781,0.0,0.8267195767195766,0.0,0.0,0.2976190476190476,0.13227513227513227
1790,2312.0,259.0,0.0,2.0,14.0,0.0,0.0,8.0,"Potter County, South Dakota",107,46,0.02312,11202.42214532872,0.0,86.50519031141867,605.5363321799307,0.0,0.0,346.0207612456747,Potter County,South,,11.20242214532872,0.0,0.08650519031141869,0.6055363321799307,0.0,0.0,0.34602076124567477
1791,10303.0,536.0,27.0,1453.0,0.0,0.0,121.0,53.0,"Roberts County, South Dakota",109,46,0.10303,5202.368242259537,262.0595942929244,14102.688537319227,0.0,0.0,1174.4152188682908,514.4132776861109,Roberts County,South,,5.202368242259537,0.2620595942929244,14.102688537319228,0.0,0.0,1.1744152188682908,0.5144132776861109
1792,2341.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sanborn County, South Dakota",111,46,0.02341,12302.43485689876,0.0,0.0,0.0,0.0,0.0,0.0,Sanborn County,South,,12.302434856898762,0.0,0.0,0.0,0.0,0.0,0.0
1793,14005.0,132.0,0.0,7079.0,0.0,0.0,60.0,45.0,"Shannon County, South Dakota",113,46,0.14005,942.5205283827204,0.0,50546.23348803998,0.0,0.0,428.4184219921456,321.31381649410923,Shannon County,South,,0.9425205283827204,0.0,50.54623348803998,0.0,0.0,0.4284184219921457,0.32131381649410923
1794,6552.0,697.0,0.0,43.0,0.0,0.0,15.0,0.0,"Spink County, South Dakota",115,46,0.06552,10637.973137973138,0.0,656.2881562881563,0.0,0.0,228.93772893772896,0.0,Spink County,South,,10.637973137973137,0.0,0.6562881562881563,0.0,0.0,0.22893772893772896,0.0
1795,2984.0,182.0,0.0,109.0,0.0,0.0,7.0,7.0,"Stanley County, South Dakota",117,46,0.02984,6099.195710455764,0.0,3652.815013404826,0.0,0.0,234.5844504021448,234.5844504021448,Stanley County,South,,6.099195710455764,0.0,3.652815013404825,0.0,0.0,0.23458445040214476,0.23458445040214476
1796,1461.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sully County, South Dakota",119,46,0.01461,4106.776180698152,0.0,0.0,0.0,0.0,0.0,0.0,Sully County,South,,4.1067761806981515,0.0,0.0,0.0,0.0,0.0,0.0
1797,9859.0,54.0,9.0,3990.0,0.0,0.0,406.0,141.0,"Todd County, South Dakota",121,46,0.09859,547.7228927883152,91.28714879805254,40470.63596713663,0.0,0.0,4118.064712445482,1430.16533116949,Todd County,South,,0.5477228927883152,0.09128714879805254,40.47063596713662,0.0,0.0,4.118064712445482,1.4301653311694897
1798,5549.0,612.0,0.0,413.0,0.0,0.0,214.0,0.0,"Tripp County, South Dakota",123,46,0.05549,11029.014236799423,0.0,7442.78248333033,0.0,0.0,3856.5507298612365,0.0,Tripp County,South,,11.029014236799425,0.0,7.442782483330329,0.0,0.0,3.8565507298612363,0.0
1799,8339.0,743.0,3.0,25.0,0.0,0.0,37.0,76.0,"Turner County, South Dakota",125,46,0.08339,8909.941239956828,35.97553663508814,299.7961386257345,0.0,0.0,443.69828516608703,911.3802614222328,Turner County,South,,8.90994123995683,0.03597553663508814,0.2997961386257345,0.0,0.0,0.443698285166087,0.9113802614222328
1800,14751.0,615.0,0.0,8.0,0.0,0.0,22.0,28.0,"Union County, South Dakota",127,46,0.14751,4169.208867195444,0.0,54.23361128059115,0.0,0.0,149.14243102162564,189.817639482069,Union County,South,,4.169208867195445,0.0,0.05423361128059115,0.0,0.0,0.14914243102162564,0.189817639482069
1801,5498.0,421.0,17.0,139.0,0.0,0.0,0.0,17.0,"Walworth County, South Dakota",129,46,0.05498,7657.329938159331,309.2033466715169,2528.1920698435792,0.0,0.0,0.0,309.2033466715169,Walworth County,South,,7.657329938159331,0.30920334667151694,2.5281920698435796,0.0,0.0,0.0,0.30920334667151694
1802,22580.0,2313.0,161.0,214.0,2.0,0.0,166.0,34.0,"Yankton County, South Dakota",135,46,0.2258,10243.578387953941,713.0203720106289,947.7413640389725,8.857395925597874,0.0,735.1638618246236,150.57573073516386,Yankton County,South,,10.243578387953942,0.7130203720106288,0.9477413640389726,0.008857395925597875,0.0,0.7351638618246236,0.15057573073516387
1803,2837.0,53.0,4.0,1049.0,0.0,0.0,22.0,46.0,"Ziebach County, South Dakota",137,46,0.02837,1868.170602749383,140.99400775467043,36975.67853366232,0.0,0.0,775.4670426506874,1621.43108917871,Ziebach County,South,,1.8681706027493834,0.14099400775467041,36.97567853366232,0.0,0.0,0.7754670426506873,1.6214310891787098
1804,75346.0,11494.0,599.0,27.0,0.0,0.0,507.0,495.0,"Anderson County, Tennessee",001,47,0.75346,15254.95713110185,794.9990709526717,35.83468266397685,0.0,0.0,672.8957078013431,656.969182172909,Anderson County,Tennessee,TN,15.25495713110185,0.7949990709526717,0.03583468266397685,0.0,0.0,0.6728957078013431,0.656969182172909
1805,45660.0,7380.0,496.0,129.0,79.0,0.0,704.0,1858.0,"Bedford County, Tennessee",003,47,0.4566,16162.943495400788,1086.2899693385896,282.52299605781866,173.017958826106,0.0,1541.830924222514,4069.2071835304423,Bedford County,Tennessee,TN,16.16294349540079,1.0862899693385897,0.28252299605781866,0.173017958826106,0.0,1.5418309242225143,4.069207183530443
1806,16345.0,3323.0,134.0,14.0,40.0,0.0,3.0,148.0,"Benton County, Tennessee",005,47,0.16345,20330.376261853777,819.8225757112266,85.65310492505353,244.72315692872436,0.0,18.354236769654328,905.4756806362801,Benton County,Tennessee,TN,20.33037626185378,0.8198225757112267,0.08565310492505353,0.2447231569287244,0.0,0.01835423676965433,0.9054756806362801
1807,13240.0,2547.0,15.0,6.0,0.0,0.0,27.0,40.0,"Bledsoe County, Tennessee",007,47,0.1324,19237.16012084592,113.29305135951662,45.31722054380665,0.0,0.0,203.92749244712994,302.11480362537765,Bledsoe County,Tennessee,TN,19.23716012084592,0.11329305135951663,0.045317220543806644,0.0,0.0,0.20392749244712993,0.3021148036253776
1808,124435.0,16033.0,698.0,42.0,277.0,0.0,517.0,1064.0,"Blount County, Tennessee",009,47,1.24435,12884.638566319765,560.9354281351709,33.75256157833407,222.6061799332985,0.0,415.47796038092173,855.0648933177964,Blount County,Tennessee,TN,12.884638566319765,0.5609354281351709,0.03375256157833407,0.22260617993329848,0.0,0.4154779603809218,0.8550648933177964
1809,101004.0,17223.0,1133.0,57.0,208.0,0.0,479.0,2299.0,"Bradley County, Tennessee",011,47,1.01004,17051.799928715693,1121.7377529602788,56.433408577878104,205.93243831927447,0.0,474.23864401409844,2276.14747930775,Bradley County,Tennessee,TN,17.051799928715695,1.1217377529602788,0.0564334085778781,0.2059324383192745,0.0,0.4742386440140985,2.2761474793077503
1810,40361.0,8793.0,70.0,29.0,30.0,0.0,57.0,143.0,"Campbell County, Tennessee",013,47,0.40361,21785.88241123857,173.43475136889572,71.85153985282822,74.32917915809816,0.0,141.2254404003865,354.30242065360125,Campbell County,Tennessee,TN,21.78588241123857,0.17343475136889572,0.07185153985282823,0.07432917915809817,0.0,0.1412254404003865,0.35430242065360124
1811,13786.0,2330.0,40.0,3.0,9.0,0.0,19.0,71.0,"Cannon County, Tennessee",015,47,0.13786,16901.20412012186,290.14942695488173,21.76120702161613,65.28362106484839,0.0,137.82097780356884,515.0152328449151,Cannon County,Tennessee,TN,16.901204120121864,0.2901494269548818,0.02176120702161613,0.06528362106484839,0.0,0.13782097780356883,0.5150152328449151
1812,28511.0,3819.0,1016.0,62.0,7.0,0.0,290.0,346.0,"Carroll County, Tennessee",017,47,0.28511,13394.830065588721,3563.5368805022626,217.4599277471853,24.551927326295118,0.0,1017.151274946512,1213.566693556873,Carroll County,Tennessee,TN,13.39483006558872,3.5635368805022627,0.21745992774718528,0.024551927326295114,0.0,1.017151274946512,1.2135666935568727
1813,57298.0,12456.0,297.0,37.0,10.0,0.0,216.0,219.0,"Carter County, Tennessee",019,47,0.57298,21738.978672903067,518.3426995706656,64.5746797444937,17.45261614716046,0.0,376.9765087786659,382.212293622814,Carter County,Tennessee,TN,21.738978672903066,0.5183426995706657,0.0645746797444937,0.01745261614716046,0.0,0.3769765087786659,0.38221229362281406
1814,39324.0,5556.0,152.0,8.0,0.0,0.0,143.0,215.0,"Cheatham County, Tennessee",021,47,0.39324,14128.7763198047,386.5323975180552,20.343810395687115,0.0,0.0,363.64561082290714,546.7399043840911,Cheatham County,Tennessee,TN,14.1287763198047,0.3865323975180551,0.020343810395687112,0.0,0.0,0.36364561082290714,0.5467399043840911
1815,17270.0,2510.0,617.0,42.0,10.0,0.0,50.0,139.0,"Chester County, Tennessee",023,47,0.1727,14533.87376954256,3572.669368847713,243.19629415170817,57.903879559930516,0.0,289.5193977996526,804.8639258830342,Chester County,Tennessee,TN,14.53387376954256,3.5726693688477127,0.24319629415170815,0.05790387955993051,0.0,0.2895193977996526,0.8048639258830342
1816,31841.0,6965.0,51.0,58.0,27.0,12.0,199.0,138.0,"Claiborne County, Tennessee",025,47,0.31841,21874.31299268239,160.17084890549918,182.15508306899906,84.79633177349957,37.687258565999805,624.9803712194969,433.4034735089978,Claiborne County,Tennessee,TN,21.87431299268239,0.16017084890549918,0.18215508306899908,0.08479633177349957,0.03768725856599981,0.6249803712194969,0.4334034735089978
1817,7802.0,1567.0,77.0,29.0,0.0,0.0,6.0,28.0,"Clay County, Tennessee",027,47,0.07802,20084.593693924635,986.9264291207382,371.699564214304,0.0,0.0,76.90335811330428,358.8823378620866,Clay County,Tennessee,TN,20.084593693924635,0.9869264291207382,0.37169956421430406,0.0,0.0,0.07690335811330429,0.3588823378620867
1818,35453.0,9382.0,115.0,27.0,0.0,0.0,222.0,216.0,"Cocke County, Tennessee",029,47,0.35453,26463.204806363352,324.3731136998279,76.15716582517699,0.0,0.0,626.181141229233,609.2573266014159,Cocke County,Tennessee,TN,26.463204806363354,0.32437311369982796,0.076157165825177,0.0,0.0,0.6261811412292331,0.609257326601416
1819,53151.0,9492.0,395.0,19.0,185.0,0.0,705.0,901.0,"Coffee County, Tennessee",031,47,0.53151,17858.553931252467,743.1656977291113,35.74721077684333,348.06494703768504,0.0,1326.4096630355025,1695.1703636808338,Coffee County,Tennessee,TN,17.85855393125247,0.7431656977291115,0.035747210776843334,0.3480649470376851,0.0,1.3264096630355027,1.6951703636808337
1820,14599.0,1748.0,400.0,0.0,2.0,0.0,161.0,482.0,"Crockett County, Tennessee",033,47,0.14599,11973.422837180628,2739.913692718679,0.0,13.699568463593396,0.0,1102.8152613192683,3301.5959997260084,Crockett County,Tennessee,TN,11.97342283718063,2.7399136927186793,0.0,0.013699568463593397,0.0,1.1028152613192685,3.3015959997260085
1821,57064.0,8789.0,1.0,55.0,15.0,0.0,305.0,677.0,"Cumberland County, Tennessee",035,47,0.57064,15402.004766577877,1.7524183373054814,96.38300855180148,26.286275059582223,0.0,534.4875928781719,1186.387214355811,Cumberland County,Tennessee,TN,15.402004766577878,0.0017524183373054815,0.09638300855180149,0.026286275059582226,0.0,0.5344875928781719,1.1863872143558112
1822,648048.0,51371.0,48344.0,288.0,3049.0,38.0,3699.0,20999.0,"Davidson County, Tennessee",037,47,6.48048,7927.036268918352,7459.941238920574,44.44115250722169,470.48984025874626,5.863763178036195,570.7910525146285,3240.3463940942647,Davidson County,Tennessee,TN,7.927036268918351,7.459941238920574,0.044441152507221686,0.47048984025874624,0.005863763178036194,0.5707910525146285,3.2403463940942645
1823,11675.0,2341.0,71.0,0.0,2.0,0.0,56.0,162.0,"Decatur County, Tennessee",039,47,0.11675,20051.39186295503,608.13704496788,0.0,17.130620985010705,0.0,479.65738758029977,1387.580299785867,Decatur County,Tennessee,TN,20.051391862955033,0.6081370449678801,0.0,0.017130620985010708,0.0,0.4796573875802998,1.3875802997858673
1824,18968.0,3265.0,114.0,28.0,0.0,0.0,12.0,405.0,"DeKalb County, Tennessee",041,47,0.18968,17213.201180936314,601.0122311261072,147.61703922395614,0.0,0.0,63.26444538169549,2135.1750316322227,DeKalb County,Tennessee,TN,17.213201180936313,0.6010122311261071,0.14761703922395614,0.0,0.0,0.06326444538169548,2.135175031632223
1825,50115.0,6391.0,309.0,14.0,26.0,0.0,422.0,458.0,"Dickson County, Tennessee",043,47,0.50115,12752.668861618278,616.5818617180485,27.935747780105757,51.880674448767834,0.0,842.0632545146165,913.8980345206027,Dickson County,Tennessee,TN,12.752668861618277,0.6165818617180485,0.027935747780105755,0.05188067444876784,0.0,0.8420632545146164,0.9138980345206027
1826,38156.0,4427.0,1402.0,0.0,38.0,0.0,100.0,233.0,"Dyer County, Tennessee",045,47,0.38156,11602.369221092358,3674.3893489883635,0.0,99.59115211238075,0.0,262.08197924310724,610.6510116364399,Dyer County,Tennessee,TN,11.602369221092358,3.6743893489883632,0.0,0.09959115211238075,0.0,0.2620819792431073,0.6106510116364399
